ticker,headline,date,eventRet,Close
AAPL,"        Apple (NASDAQ:AAPL) is discontinuing its Photo Print Products service, which was integrated into iPhoto. A message in macOS 10.13.6 Photos says final orders for the service must be placed by September 30.",2018-07-12,0.005360415671082919,45.39955139160156
AAPL,        The Information reports that Apple (NASDAQ:AAPL) Siri cofounder Tom Gruber and search chief Vipul Ved Prakash have left the company.,2018-07-19,-4.284189407233185e-06,45.6015625
AAPL,"           International wearable shipments grew 5.5% Y/Y in Q2 to 27.9M units, according to IDC data. ",2018-09-04,0.008236222897661238,54.46162414550781
AAPL,"Apple (NASDAQ:AAPL) has been talking to the biggest U.S. newspapers about joining its Texture app, Recode notes, in what would be the foundation of a major news subscription service.",2018-09-07,-0.03810632088407173,52.777889251708984
AAPL,"        President Trump’s tariff list covers some Apple (NASDAQ:AAPL) products, according to a CNBC source.",2018-09-07,-0.03810632088407173,52.777889251708984
AAPL,        Piper Jaffray raises its Apple (NASDAQ:AAPL) price target from $218 to $250 (12% upside) ahead of the launch event on September 12.,2018-09-07,-0.03810632088407173,52.777889251708984
AAPL,        Bank of America Merrill Lynch estimates that Apple’s (NASDAQ:AAPL) iPhone prices would increase up to 20% if the company assembles in the US like President Donald Trump wants.  ,2018-09-10,0.0037939985736280546,52.06956100463867
AAPL,Quick recap: Apple announced the expected three iPhone models with the also expected LCD model release delay. The Apple Watch gets new health features including the ability to sense falls. And still no word on the AirPower charging mat.,2018-09-12,0.03701921461488422,52.7230224609375
AAPL,        Needham reiterates its Buy rating on Apple (AAPL +1.8%) and notes that this year marks the first time “the most expensive iPhones are available 5 weeks before cheaper iPhones.”,2018-09-13,0.0003850752619831699,53.9965705871582
AAPL,"        Apple (NASDAQ:AAPL) has chosen LG Display (NYSE:LPL) as the second supplier of OLED screens for iPhones, according to the Electronic Times.",2018-09-14,-0.013821864766220049,53.38364028930664
AAPL,"Apple’s (NASDAQ:AAPL) Watch and AirPods will be spared in the latest round of proposed tariffs on China, according to Bloomberg sources.",2018-09-17,-0.03632515435419581,51.96224594116211
AAPL,        Respected analyst Ming-Chi Kuo is out with details about last week’s launch of Apple’s (AAPL +0.9%) iPhone XS and XS Max.,2018-09-24,0.009949943935656735,52.656246185302734
AAPL,"        JPMorgan initiates Apple (NASDAQ:AAPL) at Overweight due to the tech giant “transforming from a hardware company to a services company faster than investors had expected, which is driving financial and valuation upside.”",2018-09-27,0.016097367595934386,53.64836502075195
AAPL,ITC judge finds Apple (AAPL +0.2%) infringes on one of three Qualcomm (QCOM +1%) patents but recommends against the requested import ban.,2018-09-28,0.030797093795480457,53.83677291870117
AAPL,A Piper Jaffray survey of over 700 domestic Apple (AAPL +1.4%) iPhone owners showed that 39% would upgrade to the iPhone XS or XS Max if they were to upgrade this year with a nearly even split between the models.,2018-10-01,0.019133991546459006,54.19927978515625
AAPL,Shares in Apple's (NASDAQ:AAPL) suppliers saw a broad decline overnighton the back of a bombshell report that alleged Chinese spy chips were discovered in data center equipment used by Amazon (NASDAQ:AMZN) and Apple.,2018-10-05,-0.0361282010113162,53.490962982177734
AAPL,"        Apple (NASDAQ:AAPL) and British telecom BT (NYSE:BT) are in talks over a partnered push into pay-TV, according to The Daily Telegraph. ",2018-10-08,-0.004693624110365557,53.366939544677734
AAPL,"        Apple (NASDAQ:AAPL) reportedly bought Danish machine learning startup Spektral last year for $30M, according to a report today from local newspaper Børsen.",2018-10-10,-0.041300313243822995,51.5997314453125
AAPL,Large-cap tech stocks are slumping with the Nasdaq (NASDAQ:QQQ) 100 down 2.3%.,2018-10-10,-0.041300313243822995,51.5997314453125
AAPL,Apple (AAPL -2%) has announced an Oct. 30 event which is sure to deliver news about new iPads and Mac products.,2018-10-18,-0.012464880718116245,51.518653869628906
AAPL,"        UBS thinks Apple (AAPL +3.1%) will ship around 24M Apple Watches this year including the Series 1, Series 3, and some Series 4 sales.",2018-10-31,0.04641318162700614,52.19596481323242
AAPL,Apple (AAPL -1.8%) suppliers see red this morning after Skyworks Solutions printed a weak Q4 guidance on premium smartphone softness and BofAML downgraded the company on iPhone uncertainty.,2018-11-09,-0.07314483697579743,48.93422317504883
AAPL,        Noted Apple (AAPL -5%) analyst Ming-Chi Kuo cuts his iPhone XR  shipment estimates from 100M to 70M through September 2019.,2018-11-12,-0.07964694906384084,46.469207763671875
AAPL,"        Longbow Research says its Apple (NASDAQ:AAPL) checks indicate iPhone order cuts of 20% to 30% mainly for the XR and XS Max, which will be partially offset by order increases for the 8, 8 Plus, and older models.",2018-11-12,-0.07964694906384084,46.469207763671875
AAPL,        Goldman Sachs analyst Rod Hall cuts his Apple (NASDAQ:AAPL) target from $222 to $209 and reiterates a Neutral rating.,2018-11-13,-0.08861263322126434,46.00492858886719
AAPL,"Apple's (AAPL -3.7%) Tim Cook responds to criticism that the company takes billions from Google (GOOG -2.8%)(GOOGL -2.9%) while saying Apple sells products, not customer data.",2018-11-19,-0.07633441457520607,44.48044967651367
AAPL,Goldman Sachs analyst Rod Hall maintains a Neutral rating on Apple (NASDAQ:AAPL) but drops its target from $209 to $182.,2018-11-20,-0.08854006032700434,42.35526657104492
AAPL,"Apple (AAPL -0.1%) considered a connected TV dongle for its upcoming streaming service, according to The Information sources.",2018-11-21,-0.0743070488138392,42.307395935058594
AAPL,Rosenblatt analyst Jun Zhang reiterates a Neutral rating on Apple (NASDAQ:AAPL) and a $200 target but thinks iPhone XR sales improved during China's Singles' Day holiday.,2018-11-21,-0.0743070488138392,42.307395935058594
AAPL,Apple (NASDAQ:AAPL) will offer subsidies to mobile operators in Japan to allow for iPhone XR discounts due to underwhelming sales.,2018-11-23,-0.013005329381228559,41.23283386230469
AAPL,"Apple (NASDAQ:AAPL) is the latest company to get a ""Trump dip,"" as President Trump suggests consumers could handle a tariff put on iPhones and laptops imported from China.",2018-11-26,-0.014051081790020792,41.79045867919922
AAPL,"Canaccord Genuity maintains a Buy rating but cuts its Apple (NASDAQ:AAPL) target from $250 to $225 (24% upside) after surveys ""indicated soft smartphone demand with disappointing initial XR sales.""",2018-11-29,0.025368100370747437,42.970333099365234
AAPL,"Apple (AAPL -2.1%) execs moved some marketing staff from other projects to focus on boosting iPhone sales, according to Bloomberg.",2018-12-04,-0.020195675874771113,42.28586196899414
AAPL,UBS maintains a Buy rating on Apple (NASDAQ:AAPL) but cuts the target from $225 to $210.,2018-12-06,-0.09079511178808086,41.81440353393555
AAPL,Morgan Stanley cuts its Apple (NASDAQ:AAPL) price target from $253 to $236.,2018-12-07,-0.040218620650342984,40.323421478271484
AAPL,"Piper Jaffray cuts its Apple (NASDAQ:AAPL) price target from $250 to $222 saying that recent supplier guidance cuts suggest ""global unit uptake has not met expectations.""",2018-12-13,-0.018270193647754063,40.91215515136719
AAPL,A U.S. tribunal will review a ruling that said an Apple (NASDAQ:AAPL) iPhone import ban was not in the public interest even if the devices violate Qualcomm (NASDAQ:QCOM) patents.,2018-12-13,-0.018270193647754063,40.91215515136719
AAPL,D.A. Davidson maintains a Buy rating on Apple (NASDAQ:AAPL) but cuts the price target from $290 to $280.,2018-12-14,-0.03036350443791458,39.60306167602539
AAPL,Noted Apple (NASDAQ:AAPL) analyst Ming-Chi Kuo cuts his Q1 iPhone shipment estimates by 20% to between 38M and 42M. Kuo expects 205M to 210M shipments in 2018 and a 5% to 10% drop in 2019 to 188M to 194M.,2018-12-14,-0.03036350443791458,39.60306167602539
AAPL,"Chinese companies urge employees to boycott (NASDAQ:AAPL) following the U.S. arrest of Huawei's CFO, according to Nikkei Asian Review.",2018-12-24,0.005651689038831176,35.139705657958984
